frame_id,timestamp,speed,input_throttle,input_steer,input_brake,x,y,z,pitch,yaw,roll
186714,75.27898363117129,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186715,75.28809903841466,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186716,75.29719337355345,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186717,75.3069610837847,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186718,75.31629940215498,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186719,75.32890387624502,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186720,75.33827779628336,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186721,75.34747206885368,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186722,75.35648855287582,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186723,75.3659959146753,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186724,75.37521568592638,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186725,75.38725836295635,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186726,75.39651326555759,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186727,75.40559507720172,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186728,75.4148892601952,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186729,75.42410770244896,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186730,75.4334576567635,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186731,75.44252196047455,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186732,75.45186616200954,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186733,75.46109996922314,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186734,75.47038777079433,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186735,75.47969180066139,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186736,75.48904374800622,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186737,75.49821343366057,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186738,75.50767776183784,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186739,75.5173551607877,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186740,75.52689708024263,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186741,75.5361922904849,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186742,75.54541677050292,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186743,75.55475642252713,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186744,75.56424819584936,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186745,75.57660316955298,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186746,75.58592628967017,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186747,75.59522025194019,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186748,75.60468448419124,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186749,75.6139938654378,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186750,75.6233974294737,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186751,75.63552252203226,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186752,75.64496182184666,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186753,75.6546440711245,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186754,75.66470754053444,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186755,75.67522865720093,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186756,75.68471036851406,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186757,75.69506932608783,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186758,75.70528565347195,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186759,75.71513798087835,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186760,75.72460834961385,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186761,75.73490307107568,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186762,75.74505761172622,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186763,75.75440083537251,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186764,75.7640868211165,0.0,0.0,0.0,0.0,-15.448323249816895,-68.00706481933594,0.0018819808028638363,0.0,-179.4032440185547,0.0
186765,75.77352310810238,0.005208186805532174,0.8500000238418579,0.03641247749328613,0.0,-15.448323249816895,-68.00706481933594,0.001833686837926507,0.0,-179.4032440185547,0.0
186766,75.78279681131244,0.004400606267382118,0.8500000238418579,0.03641247749328613,0.0,-15.448323249816895,-68.00706481933594,0.0017926024738699198,0.0,-179.4032440185547,0.0
186767,75.79213190544397,0.002855844331127366,0.8500000238418579,0.03641247749328613,0.0,-15.448323249816895,-68.00706481933594,0.001729888841509819,0.0,-179.4032440185547,0.0
186768,75.80162957310677,0.0022202206310661496,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017093276837840676,0.0,-179.4032440185547,0.0
186769,75.81093104649335,0.0022202206310661496,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017093276837840676,0.0,-179.4032440185547,0.0
186770,75.82018594723195,0.0011779308553391946,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.001681594760157168,0.0,-179.4032440185547,0.0
186771,75.82951795961708,0.0011779308553391946,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.001681594760157168,0.0,-179.4032440185547,0.0
186772,75.83868611976504,0.0027819061652816332,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017103957943618298,0.0,-179.4032440185547,0.0
186773,75.8488013073802,0.0006274795180997822,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0016928863478824496,0.0,-179.4032440185547,0.0
186774,75.85812768246979,0.0030371570029276633,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.001725273090414703,0.0,-179.4032440185547,0.0
186775,75.86720677930862,0.0014421462548165414,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017112731002271175,0.0,-179.4032440185547,0.0
186776,75.87757300119847,0.0009321307900458128,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017023467225953937,0.0,-179.4032440185547,0.0
186777,75.88727377913892,0.0009321307900458128,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017023467225953937,0.0,-179.4032440185547,0.0
186778,75.89686533436179,0.00032273292975041495,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0016993331955745816,0.0,-179.4032440185547,0.0
186779,75.90619931928813,5.620957011416466e-05,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0016976165352389216,0.0,-179.4032440185547,0.0
186780,75.9155837399885,5.620957011416466e-05,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0016976165352389216,0.0,-179.4032440185547,0.0
186781,75.92501231934875,0.003036355832629408,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017370604909956455,0.0,-179.4032440185547,0.0
186782,75.93770878110081,0.0004499721400929181,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.001732788048684597,0.0,-179.4032440185547,0.0
186783,75.94723707064986,0.0001463508598738877,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017314148135483265,0.0,-179.4032440185547,0.0
186784,75.95667613204569,0.00030473707445948433,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017341232160106301,0.0,-179.4032440185547,0.0
186785,75.9661283781752,0.0006681537504001283,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017401885706931353,0.0,-179.4032440185547,0.0
186786,75.97542289458215,0.0004901886000446496,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017446898855268955,0.0,-179.4032440185547,0.0
186787,75.98447607830167,0.0007693767551782776,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017516326624900103,0.0,-179.4032440185547,0.0
186788,75.99369470402598,0.0007693767551782776,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017516326624900103,0.0,-179.4032440185547,0.0
186789,76.00271289795637,0.0005198383005721752,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017624663887545466,0.0,-179.4032440185547,0.0
186790,76.01181867532432,0.0005198383005721752,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017624663887545466,0.0,-179.4032440185547,0.0
186791,76.02104906737804,0.0005070972279764982,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017696762224659324,0.0,-179.4032440185547,0.0
186792,76.03050847910345,0.0005070972279764982,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017696762224659324,0.0,-179.4032440185547,0.0
186793,76.03981465194374,0.0005528640520335999,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017774581210687757,0.0,-179.4032440185547,0.0
186794,76.04932188428938,0.0005528640520335999,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017774581210687757,0.0,-179.4032440185547,0.0
186795,76.05864464212209,0.00019118310571161458,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017792892176657915,0.0,-179.4032440185547,0.0
186796,76.06826413422823,0.0006516551955583997,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017853545723482966,0.0,-179.4032440185547,0.0
186797,76.07755414489657,0.0001892852782889466,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017871856689453125,0.0,-179.4032440185547,0.0
186798,76.08720460068434,0.0005851459576997818,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017983627039939165,0.0,-179.4032440185547,0.0
186799,76.09655557852238,0.0005851459576997818,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0017983627039939165,0.0,-179.4032440185547,0.0
186800,76.10591164790094,0.0004134750351880649,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0018022918375208974,0.0,-179.4032440185547,0.0
186801,76.11539222020656,0.00021295546500230684,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.001804351806640625,0.0,-179.4032440185547,0.0
186802,76.12503637932241,0.0005870055757789529,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.001816978445276618,0.0,-179.4032440185547,0.0
186803,76.13424689136446,0.0006992435097088712,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.00182342529296875,0.0,-179.4032440185547,0.0
186804,76.14357113838196,0.0006992435097088712,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.00182342529296875,0.0,-179.4032440185547,0.0
186805,76.15277769509703,0.00032727239920333985,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0018265151884406805,0.0,-179.4032440185547,0.0
186806,76.16224752180278,8.98838175148857e-05,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.001830253517255187,0.0,-179.4032440185547,0.0
186807,76.17165936995298,8.98838175148857e-05,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.001830253517255187,0.0,-179.4032440185547,0.0
186808,76.18145066872239,0.0,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.001830253517255187,0.0,-179.4032440185547,0.0
186809,76.19069245830178,0.0005039501125380482,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0018335724016651511,0.0,-179.4032440185547,0.0
186810,76.20007039513439,0.0005039501125380482,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0018335724016651511,0.0,-179.4032440185547,0.0
186811,76.2090463032946,8.813857868811532e-05,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.0018335724016651511,0.0,-179.4032440185547,0.0
186812,76.21849771775305,0.0004192256892721499,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.001830787630751729,0.0,-179.4032440185547,0.0
186813,76.22773934807628,0.0004192256892721499,0.8500000238418579,0.026017270982265472,0.0,-15.448323249816895,-68.00706481933594,0.001830787630751729,0.0,-179.4032440185547,0.0
186814,76.23751675337553,0.0032377784620903857,0.8500000238418579,0.026017270982265472,0.0,-15.44835090637207,-68.00706481933594,0.0018305587582290173,0.0,-179.40341186523438,-6.103515261202119e-05
186815,76.24709579721093,0.25408261375145325,0.8500000238418579,0.026017270982265472,0.0,-15.450767517089844,-68.00712585449219,0.0018115997081622481,0.0035721887834370136,-179.40171813964844,-0.0003356933011673391
186816,76.25651311781257,0.3499576557095881,0.8500000238418579,0.026017270982265472,0.0,-15.45394229888916,-68.0072021484375,0.001796035678125918,0.007328792475163937,-179.39950561523438,-0.0006103516207076609
186817,76.26550990249962,0.642399922873851,0.8500000238418579,0.026017270982265472,0.0,-15.465176582336426,-68.00747680664062,0.0017410278087481856,0.01825709454715252,-179.39234924316406,-0.0012817379320040345
186818,76.27462655771524,0.642399922873851,0.8500000238418579,0.026017270982265472,0.0,-15.465176582336426,-68.00747680664062,0.0017410278087481856,0.01825709454715252,-179.39234924316406,-0.0012817379320040345
186819,76.28376314230263,1.0203694108987438,0.8500000238418579,0.026017270982265472,0.0,-15.48299503326416,-68.00790405273438,0.0016610336024314165,0.032463885843753815,-179.38140869140625,-0.002105712890625
186820,76.29331674799323,1.0203694108987438,0.8500000238418579,0.026017270982265472,0.0,-15.48299503326416,-68.00790405273438,0.0016610336024314165,0.032463885843753815,-179.38140869140625,-0.002105712890625
186821,76.30248718895018,1.345486548003727,0.8500000238418579,0.025792833417654037,0.0,-15.510002136230469,-68.00855255126953,0.001610450679436326,0.04826894402503967,-179.3656005859375,-0.0029602053109556437
186822,76.31178770493716,1.345486548003727,0.8500000238418579,0.025792833417654037,0.0,-15.510002136230469,-68.00855255126953,0.001610450679436326,0.04826894402503967,-179.3656005859375,-0.0029602053109556437
186823,76.3244836460799,1.4818078244366466,0.8500000238418579,0.025792833417654037,0.0,-15.524181365966797,-68.00890350341797,0.0015641403151676059,0.055167436599731445,-179.3572540283203,-0.0033264157827943563
186824,76.33402253687382,1.7289769326470694,0.8500000238418579,0.025281641632318497,0.0,-15.55611515045166,-68.00967407226562,0.0014808273408561945,0.06765984743833542,-179.3385009765625,-0.003997801803052425
186825,76.3432230874896,1.8394090614012297,0.8500000238418579,0.025281641632318497,0.0,-15.573125839233398,-68.01010131835938,0.0014499282697215676,0.072987399995327,-179.32940673828125,-0.004241943359375
186826,76.35310257412493,1.938046088060477,0.8500000238418579,0.025281641632318497,0.0,-15.590937614440918,-68.01052856445312,0.0014233016408979893,0.0777275487780571,-179.31777954101562,-0.004486083518713713
186827,76.3623327948153,1.938046088060477,0.8500000238418579,0.025281641632318497,0.0,-15.590937614440918,-68.01052856445312,0.0014233016408979893,0.0777275487780571,-179.31777954101562,-0.004486083518713713
186828,76.37150826770812,2.0225768467777954,0.8500000238418579,0.025281641632318497,0.0,-15.61046028137207,-68.01104736328125,0.0013943862868472934,0.08191445469856262,-179.3114471435547,-0.004669188521802425
186829,76.3811497008428,2.2691656309081476,0.8500000238418579,0.024392850697040558,0.0,-15.663116455078125,-68.01235961914062,0.001411018311046064,0.09073905646800995,-179.28236389160156,-0.005065917037427425
186830,76.39506690669805,2.3630675007959465,0.8500000238418579,0.024392850697040558,0.0,-15.687443733215332,-68.01296997070312,0.0014228057116270065,0.09366238117218018,-179.26905822753906,-0.005187986884266138
186831,76.40524766780436,2.4452830221044763,0.8500000238418579,0.024392850697040558,0.0,-15.710715293884277,-68.01356506347656,0.0013934706803411245,0.09586852788925171,-179.2564239501953,-0.005279539152979851
186832,76.41563957277685,2.4452830221044763,0.8500000238418579,0.024392850697040558,0.0,-15.710715293884277,-68.01356506347656,0.0013934706803411245,0.09586852788925171,-179.2564239501953,-0.005279539152979851
186833,76.4251531874761,2.5253041214268204,0.8500000238418579,0.023465540260076523,0.0,-15.735033988952637,-68.0141830444336,0.0013669967884197831,0.0977126806974411,-179.2434539794922,-0.005340574774891138
186834,76.43478144612163,2.5995613911178133,0.8500000238418579,0.023465540260076523,0.0,-15.759050369262695,-68.0147933959961,0.0013500595232471824,0.0991470217704773,-179.23077392578125,-0.005401610396802425
186835,76.44401970133185,2.676745191599841,0.8500000238418579,0.023465540260076523,0.0,-15.785740852355957,-68.01547241210938,0.0013259887928143144,0.10032864660024643,-179.21681213378906,-0.00543212890625
